frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0007629980658823421,0.0006044246992683092,0.0011347290128469467,5.999787730665007e-07,0.0013388550689165286,0.0011025592684745789,0.0004495795287437522,3.555554610623819e-05,1.4528632164001465e-07,0.0020122215346254843,0.0008135515231675813,0.001452178694307804,0.0022065186095139647,0.0006851576877269783,0.0015353001654148102,0.0021219357856911703,3.468307764539107e-05,0.00022000819444656372
3,0.00046040344159690993,7.997219997910726e-05,7.2196125984191895e-06,0.0003808077831674306,0.00015400130047225208,0.00013705529272556305,4.941465506980852e-05,2.0378599224196833e-06,2.8051435947418213e-05,0.0004003959485473496,0.000287162203231172,0.0007861293852329254,0.0003708789336523133,0.0001332124074890778,0.0009304247796535492,0.0008084724706847735,0.00011469588996712533,0.0007240846753120422
4,0.0005685048904177786,0.0014029005831025544,0.0002144835889339447,0.0002969527296612928,0.0002871824841034626,0.0003564860671758652,0.00020189023750872594,7.337944493143947e-05,3.134831786155701e-05,0.00020560374721476787,0.0015485680867887847,0.00021827314049005508,0.000819804727677155,0.0006572681183250884,0.0003434205427765846,0.0020867721425830155,0.0012758088867749892,0.0007289312779903412
5,0.00016140360909130957,0.0003963946927872178,5.973502993583679e-05,0.0003853206440032342,0.0004744455418186251,0.0001219082623720169,9.973521414647496e-05,1.6117588107598565e-05,3.3371150493621826e-05,0.00012580626686566065,0.00045733066195130165,0.0009785238653421402,0.00044314254455125185,0.00010508420779371808,0.0009658420458436012,0.0008001678723376648,0.00017532107413725047,0.000218268483877182
6,0.0006738758083618818,0.00018201677926669296,0.0002416372299194336,0.00020059528825119854,0.0001261309252640827,0.00018079765141010284,5.330756715748661e-06,1.2221650205483425e-06,1.1246651411056519e-05,0.00036807854152470787,0.00019939382178770643,0.0001789303496479988,0.00045967439380292796,5.6375518654602774e-05,0.00010815449059009552,0.0005019977885702964,5.6561953903743975e-05,0.0002622939646244049
7,0.0006032864870154087,4.510318402605601e-05,0.00016506202518939972,0.0002874649974129867,2.5928101145239468e-05,1.3999640941619873e-05,2.6106367513163697e-05,2.045173282791239e-05,1.4796853065490723e-05,7.961824049782656e-05,0.0005793444764016116,9.14745032787323e-06,6.809599890889723e-05,0.00028224155214716384,0.00022840220481157303,0.0003987731978369602,0.0003282027271946803,0.0002655051648616791
8,0.00022708120433544143,0.0001993492103386403,0.00018864311277866364,0.0005504242711872609,0.00016173351918704476,0.0002258792519569397,6.667698111910425e-06,8.482637586155053e-06,1.74008309841156e-05,0.0005316898502875922,0.00043515917533720055,0.0001610182225704193,0.0003855394440099233,0.0004434057335173623,0.00014046113938093185,0.000122933796942587,0.00010923239287227558,7.762759923934937e-05
9,4.627022916883772e-06,0.00015017426612196072,0.0001951083540916443,0.00022298923119506986,3.46790739464177e-05,0.00015488266944885254,6.0425490072350124e-06,4.294552612333907e-06,2.012774348258972e-05,6.730290003389983e-05,0.00019534980234421281,0.00045264512300491333,6.586924670504146e-05,4.2397404576444836e-05,0.0005000708624720573,0.0004362620523591654,5.4811836400795344e-05,0.0005023740231990814
10,0.00035556040137930955,9.382802365255627e-05,0.00012257695198059082,0.0003628112973876607,1.6329349013247813e-05,0.00010300800204277039,1.0953191402150383e-05,4.420431122267343e-06,3.0290335416793823e-05,0.000325760657358877,0.00031011619262175105,0.0002640150487422943,0.0006058367018474536,0.00037993030921947,0.00026990287005901337,0.0005606998577297184,7.93925106870273e-05,0.0002072267234325409
11,0.0002560916715753092,4.2506667503355855e-05,0.00040316954255104065,0.0003990832606387551,7.23847304846155e-05,0.0003692861646413803,5.1033828937714285e-05,3.102658940438074e-06,3.9171427488327026e-05,0.00015846688506714057,8.421953704251112e-05,0.00013147015124559402,0.0004055088832890172,6.461303577613361e-05,0.00017948076128959656,0.00044473470850386887,5.9143347795349865e-05,0.0005620718002319336
