frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0004255495331200593,0.00033587266833896845,0.00032855384051799774,0.0008848050398225504,0.00013013875597112437,0.00022390950471162796,1.1053217304613991e-05,1.828540392054647e-05,1.2252479791641235e-05,0.0012617820914100492,0.0005726961530153687,0.0008732620626688004,0.0003269732514443388,0.0011423508053670962,0.001041586510837078,0.001007561508642174,0.0005665721558929908,0.0003471262753009796
3,0.0002490644353615318,0.00023688895707258892,0.0001195911318063736,7.922357835946081e-05,0.00012761937671897788,9.399838745594025e-05,1.5177766846657254e-05,2.186905838916242e-06,6.48200511932373e-07,0.00037826695997480314,0.00014936656190782382,7.352512329816818e-05,0.00023577049285963825,7.191686244915549e-05,7.554423063993454e-05,0.0002352690952545089,9.977411402816447e-05,8.057057857513428e-05
4,0.00018105769563647733,0.0002904079295020963,0.001117262989282608,2.7575447751546078e-05,0.00043857211636397914,0.001690838485956192,4.463326378226565e-05,7.866728809007982e-05,3.9108097553253174e-05,0.00014892507122396537,0.0004856115108756581,0.000536695122718811,0.00014018373853270927,0.000153648779090073,0.00023658201098442078,6.189199389797229e-05,0.0012141834675789085,0.0011202618479728699
5,0.00020763671683034224,0.0001994998601688655,0.00010855123400688171,0.0002081056756445543,0.00030445254471101954,6.05657696723938e-05,2.1120765743419534e-05,2.974971913781687e-05,1.564621925354004e-05,0.00033348722759685145,0.0008253713943550227,0.00043446198105812073,0.0003506682124623933,0.0006869132021939395,0.00022764597088098526,0.00044692943432222965,0.0005292958271113785,0.0003017708659172058
6,0.0011630948110308431,5.779386918293786e-05,0.00035312771797180176,0.0009515525768018507,4.666523920618393e-05,0.00017277710139751434,7.357658112823462e-05,4.443945987856108e-05,1.5847384929656982e-05,0.0010026721959410234,0.0006648829198923518,0.0001325337216258049,0.0007941622086569539,0.0007841464423242149,8.733198046684265e-05,0.0009044399204392595,0.0008158815749525214,9.223073720932007e-05
7,0.00048082289883920326,0.00085276704212554,0.0005350075662136078,0.0021712630108368797,0.00019003327623576954,7.607787847518921e-05,0.0002345309802374313,4.5737242345762774e-05,6.94766640663147e-06,0.00046812916585807496,0.00056516900183394,0.00013253465294837952,0.0009400909351633471,0.0008898433584928513,0.00047129299491643906,0.0008884372418000719,0.0005983546345184336,0.00045795366168022156
8,0.0018152681393380499,1.3994638915822838e-05,0.00078583974391222,0.00045963207302547604,0.0008184452770336054,0.0007340423762798309,1.836148756317879e-05,2.8101164528546868e-05,0.0001633092761039734,0.0001661744684682276,0.0002724837436429671,0.001393226906657219,0.00010961411010475958,0.00021368642535379845,0.0015254151076078415,1.9260400159870628e-05,0.0002872245427497236,0.003244347870349884
9,0.0018042096581361161,0.00027134418699203966,0.00027417484670877457,0.0012627694759348024,0.0012129058875974125,0.00027457624673843384,1.2108010376075257e-06,1.1736248552478225e-05,7.815659046173096e-05,0.0010078130568768398,0.0001237010117365392,0.000604468397796154,0.0012846860365227503,0.00032002834756241286,0.0005467543378472328,0.000898859094169091,9.018508585523742e-05,0.001673579216003418
10,0.0003038780275283759,0.0012673675572140858,0.00014894455671310425,0.0008977046249497855,0.0001914522605562033,9.188801050186157e-05,0.00011968166343996611,6.563241982461478e-06,1.3843178749084473e-05,0.0004997107820752938,0.00024190483613991537,9.538326412439346e-05,0.000537418690962535,0.00023655690856694972,6.582029163837433e-05,0.00044184774849773123,8.792470430530296e-05,0.0002661794424057007
11,0.0003340992308267232,1.5555509420391717e-05,0.00011842325329780579,0.0008924901394215534,5.317789015766086e-05,9.760819375514984e-05,3.717839866287237e-05,2.3962921708046297e-05,1.0494142770767212e-05,0.00019115075729516512,0.001084201540660891,0.00038415752351284027,0.0002742681856470544,0.00024074451932197885,0.00013658124953508377,0.0002406331925020877,0.0002034215698557369,0.00023769959807395935
12,0.0003940783709677903,5.5134232998268334e-05,4.198402166366577e-06,0.00038825788308745335,2.6203159070755516e-05,0.00017334148287773132,4.92403788065008e-05,3.863263671319208e-06,4.748255014419556e-05,0.0006564236369363818,0.0003950655782301027,0.0003472687676548958,0.0009490575371487245,4.860423289218194e-05,0.00013156235218048096,0.00043871429863168165,0.00012032384984548509,0.0008062459528446198
13,0.00027723424869725843,0.00012406325919769173,0.00018078088760375977,0.0004984121403188435,3.139957056363593e-05,0.00034195370972156525,3.693786174191298e-05,2.37600471618551e-05,4.2323023080825806e-05,0.0006381218840187386,0.00020883711863905335,0.0006963107734918594,0.0007793428667157501,0.000660398284579658,0.0004749465733766556,0.00033734136919047475,0.00035065964788843964,0.0005260296165943146
