frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
44,0.00031720930068036834,9.143121078855967e-05,0.00021425075829029083,7.309233014896055e-05,7.604560083057654e-05,7.652211934328079e-05,1.0962999361372947e-05,2.2417894170404494e-05,1.2330710887908936e-06,2.679366423924412e-05,0.0003122637132076528,0.00012871203944087029,0.000463439389298749,0.00012169164158145826,4.270486533641815e-05,0.0010159208498245753,0.0003879941538036443,0.00015535764396190643
45,0.00011471987642068526,0.00016717538987609873,2.4884939193725586e-05,4.137531645298509e-06,0.00011259725611665813,6.162840873003006e-05,3.0085322869246103e-05,3.5792290137840875e-05,2.7842819690704346e-05,0.0005354070411975609,0.0004240111456291773,0.0002981121651828289,0.0006283953690142743,0.0005626172246014707,0.00016561802476644516,0.0001952596333485157,0.00077493252076038,0.0005160681903362274
46,0.00044493410049169235,7.817490934743793e-05,0.00016604876145720482,0.0005387011139101616,9.12357624336356e-05,0.00024241022765636444,7.385231140827342e-06,3.201020121615752e-05,1.944601535797119e-06,0.0006078592105033809,0.0002924025181943041,7.195444777607918e-05,0.0009083191162330764,4.924792147740706e-05,7.288157939910889e-05,0.00039658300021841453,0.0004151018029622047,0.00018410943448543549
47,0.0003322825683955283,3.640416119234102e-05,7.168902084231377e-05,0.000704632202767258,7.796105145892185e-05,6.275717169046402e-05,1.1390808459991672e-05,1.408111978574674e-05,7.957220077514648e-06,9.346225558011512e-05,0.0004698856856481595,0.0001501818187534809,0.0004841229916838427,0.00019759996658791357,8.603045716881752e-05,0.0006441501413032846,0.00025911814950581877,0.00011538714170455933
48,0.00011300906975000857,7.537659440367411e-05,0.000246378593146801,0.0001370741171824591,6.868476174808069e-06,0.0003546644002199173,1.3894389274148045e-05,2.66466024649331e-05,8.07642936706543e-06,0.00023300132499873283,0.00022745240594668203,0.0001310468651354313,5.8114525970869024e-05,0.00037444202208171407,7.432419806718826e-06,0.0005000816298852406,0.000416119687877439,0.00012964755296707153
49,0.000403507676719303,9.420494822734438e-05,0.0002482989802956581,2.254008437675703e-05,0.00014028184302158214,0.00010933447629213333,3.4365655816322865e-05,2.8391743310832244e-05,1.8190592527389526e-05,0.0006295638888171168,0.00031262387945266146,1.7951708287000656e-05,0.0004936274952218392,1.2393540067788533e-05,0.00023218011483550072,0.0007692069223684539,0.0005420191960629705,0.00013932958245277405
50,0.0006348706257254394,6.239977149886944e-05,0.00043657654896378517,3.5967996800737034e-05,0.00015069176272567222,0.0004420969635248184,2.4809940848366865e-05,6.6633459646593055e-06,2.7038156986236572e-05,0.0005726386973533698,0.00015818578436881114,0.00019668275490403175,0.0008549261833516592,0.00036854543763263983,0.00020577618852257729,0.0005794228177538607,5.516315762029095e-05,0.00022044964134693146
51,0.00029349626848905463,1.0979486887587042e-05,3.6928802728652954e-05,0.00036547344757616174,5.382285816480162e-05,0.00018656719475984573,2.4060822435922544e-05,3.3851558617007684e-05,2.1733343601226807e-05,0.00015806480710736648,0.0002429288964981187,0.00030715158209204674,0.0004703863615591053,0.0002830277059062032,0.000110650435090065,0.0004113585389171337,0.0006342089503353107,0.00038694776594638824
52,0.00016114517228422998,1.8673827711798707e-05,7.526809349656105e-05,0.0003599410450016993,7.815325156373953e-05,0.0002027507871389389,2.8386090691645202e-05,7.532144266108183e-05,6.489455699920654e-06,0.00023846410108088745,0.0007016375900315251,1.7828773707151413e-05,6.518024364862707e-05,0.00021161879609173095,0.0001681060530245304,0.00029939581425747486,0.001154655348460203,6.214343011379242e-05
53,0.00023973147103859005,6.043389766622123e-05,0.0002961033023893833,0.0002857648845896038,0.00028994556741592306,0.00026548001915216446,1.4571818338497342e-05,1.704095468795842e-06,6.973743438720703e-06,0.00040082694726206736,0.00032562527830545807,0.0001221848651766777,0.0007883229528002078,3.246965015983594e-05,0.00011732382699847221,0.0006575739500292999,7.988816771793217e-06,6.705522537231445e-05
54,0.0002668022369161499,5.08389973517924e-05,0.00014176452532410622,0.0003388528767083593,3.988109232370973e-05,0.00031225522980093956,3.479541581053944e-05,3.00365389063775e-05,1.3425946235656738e-05,0.00019461018033364863,0.00033855006542696936,8.331192657351494e-05,0.0004299450444891356,0.00010584264709697158,0.00014128070324659348,0.0006436089871044437,0.0005779303553912149,0.00025542639195919037
55,7.806186461424558e-05,0.00015623759697755424,6.591621786355972e-05,7.972315249377138e-05,7.207193019391142e-05,0.0001864442601799965,2.857679968357868e-06,3.63984641697563e-05,1.7091631889343262e-05,3.3457331800060275e-05,0.0007219463052185668,8.450029417872429e-05,0.0006408721896492206,0.000570017373398915,0.00026372121647000313,2.4404437574426785e-05,0.0004794986958475073,5.725584924221039e-05
56,0.00033312443486591126,0.00012255170878373509,0.0005748122930526733,0.0005251785124146535,0.00012730821207766405,0.0007339636795222759,9.071719493112737e-05,4.189000936600669e-05,6.814301013946533e-05,0.0006815591166821483,0.00040324372250917853,0.00030814530327916145,0.0006906109902280813,0.00010477205398407366,4.873983561992645e-05,0.002045935405196486,0.0007896936569129647,0.0009111519902944565
57,0.0003713974530292624,0.00010504149404623464,0.00013609882444143295,0.00025605667489909945,0.00019242638665816283,0.0002732910215854645,8.269991210964854e-05,2.171725627552135e-06,1.4215707778930664e-05,9.068587908003106e-05,0.00022709996535266036,2.7365516871213913e-05,6.114980553605098e-06,0.0005348179356144053,0.0002520876005291939,0.00077804577351262,0.00018869491938867684,0.00033298321068286896
58,0.00018871211777166108,0.00013297305599882514,5.427142605185509e-05,3.447574920543983e-05,9.55123044904492e-05,9.423680603504181e-05,7.625147909863864e-06,2.659150227333332e-05,8.545815944671631e-06,3.251981541706195e-05,0.00034660608648210203,8.844304829835892e-06,1.0375754083920274e-05,2.2485865130983385e-06,3.460422158241272e-05,0.0007287367737473793,0.0003144259804135959,1.2770295143127441e-05
59,0.00032585106757439253,0.0001762502969219898,2.036523073911667e-05,0.00029275502887532445,4.45444647893499e-05,2.170354127883911e-05,3.9679682042844874e-05,3.104192434169931e-05,9.533017873764038e-06,9.144361620679747e-05,0.0004098697706776573,8.81170853972435e-06,3.023665957387761e-05,0.0006691027818539197,2.464279532432556e-06,0.0004300155182791199,0.0004912301282902682,0.00019014254212379456
60,0.0005189786442163086,0.00012939707430279987,5.648471415042877e-05,0.0004526711689921553,8.642774665409622e-05,9.498931467533112e-05,7.182039934590899e-05,3.856106907278357e-06,1.0617077350616455e-05,0.0004169118625960491,0.0003326035706828247,0.00021756067872047424,0.0006564672003312247,0.0002959678320873099,0.00027162907645106316,0.0006712346280983716,7.713810955458375e-05,0.00011691451072692871
61,8.415427175445522e-05,0.00015903455234471398,0.0002079852856695652,0.00037612350109740567,5.175284102206315e-05,0.00032722577452659607,3.0193432637539916e-05,1.3915945689002833e-05,4.0978193283081055e-07,8.78303490570373e-05,0.0003510300709687192,2.9338058084249496e-05,8.442253435406166e-05,7.931978277138374e-05,0.00016514025628566742,0.00029223326091576407,0.00018994091808471067,0.00021548382937908173
62,0.00018523364463055025,0.00019509387508171924,0.0002359999343752861,0.00034615866594570055,0.0002731776943214678,9.709969162940979e-06,1.4087347677403661e-05,3.4817479187877016e-05,2.1055340766906738e-05,0.0005224340567194091,0.0004474458698273606,0.000153989065438509,0.00045168259347701245,0.0003748336097861085,0.00013434607535600662,0.0006350545659349893,0.0005099376258844339,4.045851528644562e-05
63,0.0008097860853786137,0.00013623969361668473,0.0003572576679289341,0.0008031256215371568,0.0001994004133171745,0.00032647140324115753,3.1064221902101646e-05,2.0804280202180278e-05,3.369152545928955e-05,0.0006506565944061488,0.0002841617941944999,0.0001640627160668373,0.0009525548433562056,1.1070239794228054e-05,0.00019363081082701683,0.00036948100462375066,0.0003958937665291748,0.00020578503608703613
64,0.00016554213999692147,4.443279703918862e-05,0.00029264064505696297,0.00035278388842760466,0.00011139529372265408,0.00017497967928647995,1.7862858288536163e-05,2.492299572158898e-06,2.8721988201141357e-06,0.00015440071000225736,3.8508471892961804e-05,0.00014560623094439507,0.0002869685677562711,0.0003592974714904211,4.10890206694603e-05,0.0003264335288397091,0.00011596556707171336,0.00025206804275512695
65,0.00015307080532375728,4.663184601766748e-05,4.961155354976654e-06,0.00025458357105878626,0.00015645297055038795,0.0002847174182534218,1.3959436845539797e-05,4.997815963734867e-05,4.686415195465088e-06,1.5283414452567368e-05,0.0005156916365530312,0.00018990784883499146,9.965666375455484e-08,0.0005483467127218207,0.00019242754206061363,0.00023588102390453836,0.0008542721949399302,5.6374818086624146e-05
66,0.0003307295863239773,9.615827747146144e-06,0.0003797430545091629,0.0003477037521765619,5.147101238015331e-05,0.0002848389558494091,6.701903809156091e-05,3.0337943872986434e-05,4.015490412712097e-05,0.00027054030298066106,0.0004387392648632221,0.00029532238841056824,0.0006839983721071002,4.5246535605343585e-05,0.00045288121327757835,0.0009263134285529828,0.0004450610352706619,0.0004597548395395279
67,9.58259131363104e-06,0.0002311894137964482,1.5446916222572327e-05,1.341364637222342e-05,0.00022462896398304719,0.00018554413691163063,2.0411666397190595e-05,3.739152653366173e-05,8.605420589447021e-06,1.7863732833099666e-05,0.00018412877706332903,9.175855666399002e-06,7.795325727538716e-05,3.305007370255769e-06,0.00020735571160912514,0.000980933503329784,0.0005747082152831482,0.00018595345318317413
68,0.0001522479923245501,0.0002502449960338528,0.00016283057630062103,0.0005920348065100445,0.00016441574184560687,0.00012735091149806976,5.726515616304509e-05,1.8129797569376647e-05,3.8392841815948486e-05,0.00024354478662064194,0.0004585601057748995,0.00014831498265266418,0.0007017047831059942,0.0006088534079484106,0.00015167519450187683,0.00018733317672153804,0.00023350006534137097,0.0004205014556646347
69,6.776665323844633e-05,0.00021758274715560216,0.0003825048916041851,0.0002021451273421654,3.212105259758902e-05,0.00029406603425741196,7.266470187323147e-05,3.6914167972149406e-05,1.6335397958755493e-05,8.614523234682508e-05,0.00046098711945485524,0.0002628415822982788,0.00026378868489862484,0.00023749779652574785,0.00015558581799268723,0.0009063204688989634,0.0006262463267388981,0.0002960246056318283
70,0.0003728422655457503,3.077346996305588e-05,0.00021968083456158638,0.0003482830959322114,0.000187754996130704,0.00016360916197299957,1.4176605526706326e-05,1.5999281848150281e-06,1.4454126358032227e-06,0.0002963506654473855,0.0003109203684658647,9.910156950354576e-05,8.822334506630725e-05,6.079862725248339e-05,9.170733392238617e-06,0.0006083962337240234,8.048380410337862e-06,0.00045513734221458435
71,0.0001739515410252579,2.9172311705454035e-05,0.00015964126214385033,4.76713886585628e-05,7.456066436151154e-06,0.00019593536853790283,4.6308721503034514e-05,2.1479814192289736e-05,1.1868774890899658e-05,0.00010670581814162944,4.900151701189154e-05,0.00021091243252158165,0.00012008224880103585,0.00018103935767258342,0.0001605488359928131,0.0007294896452234856,0.00044510684443675296,0.00017623603343963623
72,0.0002599845083441771,0.0001614128950486772,4.6703964471817017e-05,0.0002673677360842397,0.00012430522500449237,0.000152521301060915,9.882843821724073e-05,2.314268345934305e-05,2.5704503059387207e-07,0.00032681856884717725,0.00013931366747136145,0.00014486396685242653,0.0005791709720969623,0.0002734734336186581,0.0001050126738846302,0.001559857872867998,0.0003324939846485282,0.00030543655157089233
73,0.00014315198404435403,0.00011160548518413319,0.00010625692084431648,3.836418480682169e-05,7.685856914545555e-05,0.00016001611948013306,7.617195604308138e-05,3.383933063133581e-05,6.24731183052063e-06,0.00033840620507898794,0.000328854115835886,0.0004061819054186344,0.0005694925654280356,9.235642898035995e-05,5.448330193758011e-05,0.00014330256271394282,0.0005626829207168718,0.00032574497163295746
