time_seconds,clean_value
0.296648,56.84000015258789
0.996547,63.810001373291016
1.096675,132.97000122070312
2.430035,114.16999816894531
3.430323,101.62000274658203
6.832526,83.05000305175781
7.431243,85.43000030517578
8.565071,78.79000091552734
9.132177,82.12000274658203
11.065185,70.95999908447266
11.948739,69.68000030517578
12.882368,69.3499984741211
13.582779,72.45999908447266
14.315744,74.87000274658203
15.149431,74.11000061035156
15.749701,78.47000122070312
17.083215,71.79000091552734
17.683187,76.66999816894531
18.483358,75.5
19.517671,73.22000122070312
20.783893,67.36000061035156
21.584052,69.05999755859375
22.317221,72.2300033569336
23.017595,74.69999694824219
24.017764,71.43000030517578
24.651848,77.77999877929688
25.885208,70.91000366210938
29.052236,59.43000030517578
31.252784,52.16999816894531
32.152791,56.45000076293945
32.452891,85.58000183105469
33.386723,81.05000305175781
34.186635,79.70999908447266
34.886824,80.51000213623047
35.820141,77.7699966430664
36.52048,80.0999984741211
37.554919,75.12000274658203
38.45408,72.30999755859375
38.754228,111.80000305175781
39.487735,106.55999755859375
40.087704,102.48999786376953
40.521265,113.05000305175781
41.421367,102.41999816894531
42.454779,92.98999786376953
42.95527,100.11000061035156
43.488408,105.63999938964844
44.121858,99.70999908447266
44.95541,95.08999633789062
45.955519,88.44999694824219
46.455892,94.44000244140625
46.789051,106.79000091552734
49.556284,87.95999908447266
51.090513,76.73999786376953
52.82425,67.81999969482422
55.357556,58.040000915527344
56.72432,54.66999816894531
57.724801,55.34000015258789
58.658248,58.189998626708984
62.025851,49.18000030517578
62.859314,55.79999923706055
64.059723,54.150001525878906
64.893159,58.779998779296875
65.493201,67.94000244140625
66.926583,62.650001525878906
68.660675,56.130001068115234
69.494173,61.20000076293945
70.927735,56.61000061035156
71.52773,66.25
72.261193,72.36000061035156
72.861087,75.88999938964844
73.694733,77.55000305175781
75.261642,68.25
76.261693,67.58000183105469
76.662183,82.86000061035156
77.528655,80.31999969482422
79.862461,68.22000122070312
80.462634,75.27999877929688
81.162918,79.38999938964844
81.829795,79.29000091552734
82.82993,75.55999755859375
83.663158,73.91999816894531
85.363486,65.23999786376953
85.896785,81.05000305175781
86.630449,79.69999694824219
87.330629,80.51000213623047
87.664075,104.29000091552734
88.264073,104.91999816894531
88.964726,101.20999908447266
90.698008,86.47000122070312
93.264979,72.45999908447266
94.581838,66.16000366210938
95.632219,64.79000091552734
97.582454,57.20000076293945
99.91643,50.34000015258789
101.067322,50.63999938964844
101.683886,60.220001220703125
102.683788,60.72999954223633
103.283954,69.45999908447266
103.917781,77.83000183105469
104.117175,116.08999633789062
104.617372,118.06999969482422
111.252738,93.8499984741211
118.855797,74.7699966430664
119.355512,81.95999908447266
120.988551,72.08000183105469
121.655163,74.58000183105469
122.555407,74.68000030517578
123.05571,83.72000122070312
125.460191,70.66999816894531
125.957175,80.61000061035156
127.156215,73.80999755859375
128.055965,71.9000015258789
128.624193,79.7300033569336
129.656293,74.83000183105469
130.456406,75.75
133.323726,63.540000915527344
135.157441,56.83000183105469
135.657754,71.9800033569336
136.390929,74.5
137.090965,76.47000122070312
137.857645,77.98999786376953
140.891885,64.98999786376953
141.692194,67.20999908447266
143.392609,60.209999084472656
145.093329,54.58000183105469
146.626727,51.22999954223633
147.560081,55.720001220703125
148.293968,60.0
149.193602,62.540000915527344
150.127301,63.13999938964844
151.029608,62.9900016784668
151.528219,76.7699966430664
153.694844,66.0
156.429189,56.2400016784668
157.26303,58.88999938964844
157.996104,64.31999969482422
159.729354,57.970001220703125
160.82985,56.9900016784668
161.362765,72.0999984741211
162.362945,68.43000030517578
163.096305,72.83000183105469
164.530267,65.9000015258789
165.330651,67.12999725341797
166.263548,68.08999633789062
167.197087,67.44999694824219
167.798278,72.06999969482422
168.631151,71.93000030517578
171.165962,61.22999954223633
171.36465,114.29000091552734
171.998098,112.70999908447266
172.798679,104.33000183105469
174.366237,89.4800033569336
175.365466,83.4800033569336
177.016704,73.05999755859375
179.049468,63.4900016784668
179.282892,97.0
180.183417,90.5999984741211
181.116669,85.62000274658203
182.01691,80.4800033569336
182.950349,77.75
183.651307,80.08000183105469
183.784588,145.6199951171875
184.585322,130.8000030517578
185.317949,119.27999877929688
186.219566,107.26000213623047
187.218202,96.76000213623047
187.718009,103.04000091552734
189.319029,88.47000122070312
190.018954,89.63999938964844
190.753243,88.23999786376953
191.918833,79.73999786376953
192.421446,85.83000183105469
192.71907,122.31999969482422
194.219929,104.38999938964844
195.186331,94.01000213623047
195.686161,100.9000015258789
196.421786,96.0199966430664
197.320947,90.55999755859375
198.720448,80.23999786376953
199.554286,79.06999969482422
200.187676,80.0199966430664
201.621596,71.76000213623047
202.454793,71.69000244140625
